month_id,outlet_id,therapist_id,scheduled_hours,booked_hours,productive_capacity_hours,idle_hours,break_hours,recovery_gap_hours,overtime_hours,split_shift_days,coverage_gap_days,day_off_days,worked_days,avg_schedule_stability_score_0_100,avg_workload_density_ratio,burnout_exposure_days,avg_external_demand_proxy_index,productive_utilization_ratio,idle_hour_ratio,overtime_hour_ratio,coverage_gap_day_ratio,burnout_exposure_day_ratio,schedule_stability_score_0_100,workload_density_ratio,integrity_band,burnout_risk_score_0_100,burnout_exposure_flag,burnout_band,consecutive_workdays
2025-02,MLT_OUTLET_002,TH_003,166.6257,93.88,136.6331,42.7531,17.377,0.6725,0.0,0,0,0,1,93.6055,0.687096,0,99.6,0.6870955866477448,0.25658166777393887,0.0,0.0,0.0,93.6055,0.687096,healthy,24.934304705882354,0,guarded,0.0
2025-02,MLT_OUTLET_002,TH_004,122.879,89.88,100.7608,10.8808,12.2848,0.8489,0.0,0,0,0,1,85.3097,0.892014,0,99.6,0.8920135608292112,0.08854889769610756,0.0,0.0,0.0,85.3097,0.892014,healthy,32.751400705882354,0,guarded,0.0
2025-02,MLT_OUTLET_003,TH_005,147.8013,94.79,121.197,26.407,13.6183,0.6361,0.0,0,0,0,1,86.7328,0.782115,0,99.6,0.7821150688548397,0.17866554624350395,0.0,0.0,0.0,86.7328,0.782115,healthy,29.99476988235294,0,guarded,0.0
2025-02,MLT_OUTLET_003,TH_006,143.7596,81.6,117.8829,36.2829,13.4661,0.7987,0.0,0,0,0,1,88.4351,0.692212,0,99.6,0.6922123564995432,0.25238592761805123,0.0,0.0,0.0,88.4351,0.692212,healthy,25.675129176470584,0,guarded,0.0
2025-03,MLT_OUTLET_001,TH_001,122.1272,77.52,100.1443,22.6243,11.0431,0.7899,0.0,0,0,0,1,83.1893,0.774083,0,103.9,0.774082998233549,0.18525193404908982,0.0,0.0,0.0,83.1893,0.774083,healthy,30.23100164705882,0,guarded,0.0
2025-03,MLT_OUTLET_001,TH_002,113.5125,93.82,93.0803,0.0,11.5459,0.6327,3.6664,0,1,0,1,59.6451,1.007947,1,103.9,1.0079469017611675,0.0,0.03229952648386741,1.0,1.0,59.6451,1.007947,healthy,54.11418799999999,0,guarded,0.0
2025-03,MLT_OUTLET_002,TH_003,138.6386,91.1,113.6837,22.5837,14.0671,0.8439,0.0,1,0,0,1,81.7437,0.801346,0,103.9,0.8013461912305809,0.16289619196962463,0.0,0.0,0.0,81.7437,0.801346,healthy,29.045956,0,guarded,0.0
2025-03,MLT_OUTLET_002,TH_004,143.09,88.99,117.3338,28.3438,13.9173,0.8063,0.0,0,0,0,1,93.8327,0.758435,0,103.9,0.7584344834992134,0.19808372353064505,0.0,0.0,0.0,93.8327,0.758435,healthy,28.585605411764703,0,guarded,0.0
2025-03,MLT_OUTLET_003,TH_005,149.853,85.82,122.8794,37.0594,13.9698,0.6792,0.0,0,0,0,1,81.465,0.698408,0,103.9,0.6984083581137277,0.24730502559174655,0.0,0.0,0.0,81.465,0.698408,healthy,30.657329411764703,0,guarded,0.0
2025-03,MLT_OUTLET_003,TH_006,143.673,90.3,117.8119,27.5119,13.4661,0.6143,0.0,0,0,0,1,81.6278,0.766476,0,103.9,0.7664760520796287,0.19148970231010698,0.0,0.0,0.0,81.6278,0.766476,healthy,30.23939341176471,0,guarded,0.0
2025-04,MLT_OUTLET_001,TH_001,129.6395,85.42,106.3044,20.8844,11.7333,0.9216,0.0,0,0,0,1,92.4557,0.803541,0,106.0,0.8035415279141785,0.16109596226458756,0.0,0.0,0.0,92.4557,0.803541,healthy,27.81216305882353,0,guarded,0.0
2025-04,MLT_OUTLET_001,TH_002,132.8739,89.96,108.9566,18.9966,14.1618,0.8517,0.0,0,0,0,1,81.7885,0.82565,0,106.0,0.8256498459019462,0.14296712898469904,0.0,0.0,0.0,81.7885,0.82565,healthy,29.61243882352941,0,guarded,0.0
2025-04,MLT_OUTLET_002,TH_003,136.0364,93.95,111.5499,17.5999,14.0671,0.6634,0.0,0,0,0,1,81.3225,0.842224,0,106.0,0.8422239733070134,0.1293764021982352,0.0,0.0,0.0,81.3225,0.842224,healthy,32.05833529411764,0,guarded,0.0
2025-04,MLT_OUTLET_002,TH_004,114.1132,77.31,93.5729,16.2629,10.9874,0.8453,0.0,0,0,0,1,82.0988,0.826201,0,106.0,0.8262007482935765,0.14251550215049616,0.0,0.0,0.0,82.0988,0.826201,healthy,31.588167529411766,0,guarded,0.0
2025-04,MLT_OUTLET_003,TH_005,137.9338,94.22,113.1057,18.8857,12.3213,0.7213,6.7337,0,0,0,1,68.2407,0.833026,1,106.0,0.8330260985962687,0.13691857978247537,0.04881834619215885,0.0,1.0,68.2407,0.833026,healthy,49.05666109803921,0,guarded,0.0
2025-04,MLT_OUTLET_003,TH_006,135.0755,76.67,110.7619,34.0919,12.718,0.8129,0.0,1,0,0,1,72.8345,0.692205,0,106.0,0.6922055327689395,0.25239144034262323,0.0,0.0,0.0,72.8345,0.692205,healthy,29.547036470588235,0,guarded,0.0
2025-05,MLT_OUTLET_001,TH_001,123.765,96.54,101.4873,4.9473,10.9201,0.8308,0.0,0,1,0,1,91.9146,0.951252,1,109.2,0.9512520285789453,0.03997333656526482,0.0,1.0,1.0,91.9146,0.951252,healthy,40.019314666666666,0,guarded,0.0
2025-05,MLT_OUTLET_001,TH_002,134.21,93.9,110.0522,16.1522,14.1618,0.6605,0.0,0,0,0,1,93.8544,0.853232,0,109.2,0.8532314665222505,0.12035019745175471,0.0,0.0,0.0,93.8544,0.853232,healthy,28.81351905882353,0,guarded,0.0
2025-05,MLT_OUTLET_002,TH_003,127.3491,85.37,104.4263,19.0563,13.2396,0.6911,0.0,0,0,0,1,85.0276,0.817515,0,109.2,0.8175143618034921,0.14963827777345892,0.0,0.0,0.0,85.0276,0.817515,healthy,33.03233505882353,0,guarded,0.0
2025-05,MLT_OUTLET_002,TH_004,125.6237,87.52,103.0114,15.4914,12.4523,0.7468,0.0,0,0,0,1,95.7368,0.849614,0,109.2,0.849614702838715,0.12331590297053821,0.0,0.0,0.0,95.7368,0.849614,healthy,28.50250164705882,0,guarded,0.0
2025-05,MLT_OUTLET_003,TH_005,123.3003,87.07,101.1062,14.0362,11.1758,0.9329,0.0,0,0,0,1,94.1012,0.861173,0,109.2,0.8611736965685586,0.11383751702145088,0.0,0.0,0.0,94.1012,0.861173,healthy,28.970750117647057,0,guarded,0.0
2025-05,MLT_OUTLET_003,TH_006,122.909,93.64,100.7854,7.1454,11.7938,0.7439,8.1761,0,1,0,1,61.4501,0.929103,1,109.2,0.9291028264014431,0.05813569388734755,0.06652157287098585,1.0,1.0,61.4501,0.929103,healthy,56.05536839215687,0,guarded,0.0
2025-06,MLT_OUTLET_001,TH_001,92.8642,82.38,76.1486,0.0,8.0105,0.473,7.7951,0,1,0,1,46.4679,1.06,1,113.4,1.0818321019690447,0.0,0.08394085126453467,1.0,1.0,46.4679,1.06,healthy,61.48398533333333,0,guarded,0.0
2025-06,MLT_OUTLET_001,TH_002,123.5244,88.43,101.29,12.86,13.4165,0.8095,0.0,0,0,0,1,88.3402,0.873038,0,113.4,0.8730378122223319,0.1041089857550411,0.0,0.0,0.0,88.3402,0.873038,healthy,33.941246588235295,0,guarded,0.0
2025-06,MLT_OUTLET_002,TH_003,146.4934,99.57,120.1246,20.5546,14.8945,0.6047,0.0,0,0,0,1,88.6933,0.828889,0,113.4,0.8288893365721924,0.1403107580273241,0.0,0.0,0.0,88.6933,0.828889,healthy,28.860074588235296,0,guarded,0.0
2025-06,MLT_OUTLET_002,TH_004,116.5482,84.25,95.5695,11.3195,11.7198,0.7828,0.0,0,0,0,1,92.3485,0.881557,0,113.4,0.8815574006351399,0.09712290708908418,0.0,0.0,0.0,92.3485,0.881557,healthy,33.660697647058825,0,guarded,0.0
2025-06,MLT_OUTLET_003,TH_005,140.3558,90.53,115.0917,24.5617,13.2713,0.7802,0.0,0,0,0,1,85.6799,0.78659,0,113.4,0.7865901711417939,0.17499597451619384,0.0,0.0,0.0,85.6799,0.78659,healthy,30.226412,0,guarded,0.0
2025-06,MLT_OUTLET_003,TH_006,98.6784,80.27,80.9163,0.6463,8.8961,0.3852,2.2152,0,1,0,1,59.0521,0.992013,1,113.4,0.992012734146272,0.0065495589713655674,0.02244868177838311,1.0,1.0,59.0521,0.992013,healthy,51.87549701960784,0,guarded,0.0
2025-07,MLT_OUTLET_001,TH_001,127.8545,96.67,104.8407,8.1707,11.677,0.853,0.0,0,0,0,1,86.7505,0.922066,0,118.7,0.9220655718628358,0.06390623716803084,0.0,0.0,0.0,86.7505,0.922066,healthy,35.28561058823529,0,guarded,0.0
2025-07,MLT_OUTLET_001,TH_002,100.7622,83.88,82.625,0.0,10.1932,0.4494,0.0,0,1,0,1,77.5497,1.015189,1,118.7,1.0151891074130106,0.0,0.0,1.0,1.0,77.5497,1.015189,healthy,43.247502666666655,0,guarded,0.0
2025-07,MLT_OUTLET_002,TH_003,96.1801,86.5,78.8676,0.0,9.7952,0.6331,8.0054,0,1,0,1,48.3458,1.06,1,118.7,1.0967748479730588,0.0,0.08323343394319616,1.0,1.0,48.3458,1.06,healthy,61.53903733333333,0,guarded,0.0
2025-07,MLT_OUTLET_002,TH_004,113.1781,90.98,92.806,1.826,10.8066,0.6331,0.0,1,1,0,1,66.0692,0.980324,1,118.7,0.9803245479818116,0.016133863353422616,0.0,1.0,1.0,66.0692,0.980324,healthy,45.8048097254902,0,guarded,0.0
2025-07,MLT_OUTLET_003,TH_005,138.624,98.83,113.6716,14.8416,13.2713,0.8949,0.0,0,0,0,1,85.3251,0.869434,0,118.7,0.8694344057794559,0.10706371191135734,0.0,0.0,0.0,85.3251,0.869434,healthy,32.218258588235294,0,guarded,0.0
2025-07,MLT_OUTLET_003,TH_006,97.6994,84.51,80.1135,0.0,8.7735,0.5573,4.5105,0,1,0,1,55.8861,1.054878,1,118.7,1.0548783912823683,0.0,0.04616712078068034,1.0,1.0,55.8861,1.054878,healthy,55.97433466666667,0,guarded,0.0
2025-08,MLT_OUTLET_001,TH_001,109.4213,91.52,89.7255,0.0,10.0829,0.4768,0.0,1,1,0,1,69.621,1.02,1,121.9,1.0199998885489632,0.0,0.0,1.0,1.0,69.621,1.02,healthy,46.31214666666666,0,guarded,0.0
2025-08,MLT_OUTLET_001,TH_002,97.9744,78.01,80.339,2.329,10.2859,0.6045,0.0,0,1,0,1,90.4962,0.97101,1,121.9,0.971010343668704,0.02377151582454192,0.0,1.0,1.0,90.4962,0.97101,healthy,40.654416784313725,0,guarded,0.0
2025-08,MLT_OUTLET_002,TH_003,95.2684,81.75,78.12,0.0,9.8216,0.4593,5.7434,0,1,0,1,56.3292,1.046466,1,121.9,1.0464669738863286,0.0,0.06028651683034459,1.0,1.0,56.3292,1.046466,healthy,57.56502933333333,0,guarded,0.0
2025-08,MLT_OUTLET_002,TH_004,76.3436,68.66,62.6018,0.0,7.2434,0.5785,2.9877,0,1,0,1,63.457,1.06,1,121.9,1.096773575200713,0.0,0.03913491111239187,1.0,1.0,63.457,1.06,healthy,53.03542666666666,0,guarded,0.0
2025-08,MLT_OUTLET_003,TH_005,136.7953,94.87,112.1722,17.3022,12.5728,0.8446,0.0,0,0,0,1,82.5319,0.845753,0,121.9,0.8457532258438365,0.12648241569703053,0.0,0.0,0.0,82.5319,0.845753,healthy,33.9962425882353,0,guarded,0.0
2025-08,MLT_OUTLET_003,TH_006,80.8126,70.44,66.2664,0.0,7.4153,0.6572,5.4098,0,1,0,1,51.5425,1.06,1,121.9,1.0629821447973633,0.0,0.06694253123894045,1.0,1.0,51.5425,1.06,healthy,57.69463333333333,0,guarded,0.0
2025-09,MLT_OUTLET_001,TH_001,94.2787,84.79,77.3085,0.0,8.6267,0.6286,3.8555,0,1,0,1,56.91,1.06,1,112.4,1.096774610812524,0.0,0.04089470898516844,1.0,1.0,56.91,1.06,healthy,52.97813333333333,0,guarded,0.0
2025-09,MLT_OUTLET_001,TH_002,106.7751,76.74,87.5556,10.8156,11.1804,0.6328,0.0,0,0,0,1,85.7846,0.876472,0,112.4,0.876471636308814,0.1012932790510147,0.0,0.0,0.0,85.7846,0.876472,healthy,30.328718588235294,0,guarded,0.0
2025-09,MLT_OUTLET_002,TH_003,145.0309,95.26,118.9253,23.6653,14.8945,0.9302,0.0,0,0,0,1,84.0315,0.801007,0,112.4,0.8010070186915653,0.1631741925341427,0.0,0.0,0.0,84.0315,0.801007,healthy,30.763443529411767,0,guarded,0.0
2025-09,MLT_OUTLET_002,TH_004,110.2608,85.83,90.4138,4.5838,10.8015,0.4279,2.3665,1,1,0,1,66.3739,0.949301,1,112.4,0.9493019870860422,0.04157234484059611,0.021462750134227212,1.0,1.0,66.3739,0.949301,healthy,48.19362611764705,0,guarded,0.0
2025-09,MLT_OUTLET_003,TH_005,134.6008,109.48,110.3727,0.8927,12.0594,0.7322,6.1768,1,1,0,1,47.7697,0.991912,1,112.4,0.9919119492410715,0.006632204266245075,0.04588977182899359,1.0,1.0,47.7697,0.991912,healthy,58.50914188235293,0,guarded,0.0
2025-09,MLT_OUTLET_003,TH_006,122.6523,94.37,100.5749,6.2049,11.0779,0.7124,7.2916,0,1,0,1,55.7523,0.938306,1,112.4,0.9383056806419893,0.05058934891559311,0.05944935398683922,1.0,1.0,55.7523,0.938306,healthy,57.776312235294114,0,guarded,0.0
2025-10,MLT_OUTLET_001,TH_001,140.0902,93.14,114.874,21.734,13.1136,0.7735,0.0,0,0,0,1,90.7242,0.810802,0,107.1,0.8108013997945576,0.15514290078820644,0.0,0.0,0.0,90.7242,0.810802,healthy,28.190790117647055,0,guarded,0.0
2025-10,MLT_OUTLET_001,TH_002,124.4482,89.01,102.0475,13.0375,13.4165,0.864,0.0,1,0,0,1,77.5975,0.872241,0,107.1,0.8722408682231314,0.1047624634185147,0.0,0.0,0.0,77.5975,0.872241,healthy,35.21161764705882,0,guarded,0.0
2025-10,MLT_OUTLET_002,TH_003,122.4322,93.69,100.3944,6.7044,12.3599,0.4577,7.3414,0,1,0,1,65.9153,0.933219,1,107.1,0.9332193827544165,0.05476010395957926,0.05996298359418519,1.0,1.0,65.9153,0.933219,healthy,52.50345811764706,0,guarded,0.0
2025-10,MLT_OUTLET_002,TH_004,129.3434,91.08,106.0616,14.9816,13.1848,0.5594,0.0,0,0,0,1,90.8745,0.858746,0,107.1,0.858746238035255,0.11582809791609004,0.0,0.0,0.0,90.8745,0.858746,healthy,29.300848235294115,0,guarded,0.0
2025-10,MLT_OUTLET_003,TH_005,157.7664,91.92,129.3684,37.4484,14.6683,0.705,0.0,0,0,0,1,94.2768,0.710529,0,107.1,0.710529000899756,0.23736613119143238,0.0,0.0,0.0,94.2768,0.710529,healthy,25.405113411764702,0,guarded,0.0
2025-10,MLT_OUTLET_003,TH_006,122.3038,85.85,100.2892,14.4392,11.1699,0.8012,7.4901,0,0,0,1,72.3962,0.856025,1,107.1,0.8560243775002692,0.11806010933429706,0.06124176027237094,0.0,1.0,72.3962,0.856025,healthy,48.10768737254902,0,guarded,0.0
2025-11,MLT_OUTLET_001,TH_001,119.4699,84.91,97.9653,13.0553,11.0431,0.5407,0.0,0,0,0,1,90.6433,0.866735,0,101.8,0.8667354665376413,0.10927689736075782,0.0,0.0,0.0,90.6433,0.866735,healthy,29.51656870588236,0,guarded,0.0
2025-11,MLT_OUTLET_001,TH_002,123.8082,78.24,101.5228,23.2828,13.4165,0.6544,0.0,0,0,0,1,94.6435,0.770665,0,101.8,0.7706643236790158,0.18805539536153504,0.0,0.0,0.0,94.6435,0.770665,healthy,26.776074117647056,0,guarded,0.0
2025-11,MLT_OUTLET_002,TH_003,132.6708,88.72,108.7901,20.0701,14.0671,0.6972,0.0,1,0,0,1,81.5041,0.815515,0,101.8,0.8155153823739476,0.15127744763730977,0.0,0.0,0.0,81.5041,0.815515,healthy,29.40809623529412,0,guarded,0.0
2025-11,MLT_OUTLET_002,TH_004,137.9018,78.58,113.0795,34.4995,13.9173,0.5585,0.0,0,0,0,1,90.0612,0.694909,0,101.8,0.6949093336988579,0.25017439946396636,0.0,0.0,0.0,90.0612,0.694909,healthy,27.543456,0,guarded,0.0
2025-11,MLT_OUTLET_003,TH_005,131.0156,92.45,107.4328,14.9828,12.3213,0.5285,0.0,0,0,0,1,75.2714,0.860538,0,101.8,0.8605379362727212,0.11435890077212178,0.0,0.0,0.0,75.2714,0.860538,healthy,35.215384941176474,0,guarded,0.0
2025-11,MLT_OUTLET_003,TH_006,156.0984,86.74,128.0007,41.2607,14.9623,0.784,0.0,0,0,0,1,93.3252,0.677653,0,101.8,0.6776525440876495,0.26432493862845485,0.0,0.0,0.0,93.3252,0.677653,healthy,26.74575247058824,0,guarded,0.0
2025-12,MLT_OUTLET_001,TH_001,130.1647,97.48,106.735,9.255,11.6994,0.7369,0.0,0,0,0,1,83.2571,0.91329,0,116.6,0.9132899236426665,0.07110222664055615,0.0,0.0,0.0,83.2571,0.91329,healthy,35.49832447058824,0,guarded,0.0
2025-12,MLT_OUTLET_001,TH_002,130.9822,97.85,107.4054,9.5554,14.1304,0.742,0.0,0,0,0,1,90.3336,0.911034,0,116.6,0.9110342682956349,0.07295189728069922,0.0,0.0,0.0,90.3336,0.911034,healthy,34.59606211764706,0,guarded,0.0
2025-12,MLT_OUTLET_002,TH_003,126.8496,96.2,104.0166,7.8166,13.18,0.7752,0.0,0,0,0,1,79.8802,0.924852,0,116.6,0.9248523793317606,0.06162100629406794,0.0,0.0,0.0,79.8802,0.924852,healthy,36.17559952941176,0,guarded,0.0
2025-12,MLT_OUTLET_002,TH_004,133.4196,87.02,109.404,22.384,13.1848,0.8146,0.0,0,0,0,1,95.5542,0.7954,0,116.6,0.7954005338013235,0.1677714518706397,0.0,0.0,0.0,95.5542,0.7954,healthy,29.24879011764706,0,guarded,0.0
2025-12,MLT_OUTLET_003,TH_005,147.9575,108.13,121.3251,13.1951,13.9698,0.5942,0.0,0,0,0,1,86.595,0.891241,0,116.6,0.8912417958031766,0.08918169068820438,0.0,0.0,0.0,86.595,0.891241,healthy,34.57897647058824,0,guarded,0.0
2025-12,MLT_OUTLET_003,TH_006,118.3711,79.56,97.0643,17.5043,11.2218,0.6656,0.0,0,0,0,1,90.7979,0.819663,0,116.6,0.8196628420541847,0.14787646646858904,0.0,0.0,0.0,90.7979,0.819663,healthy,32.390440235294115,0,guarded,0.0
